gmtTime,askMedian,bidMedian,askVolume,bidVolume,spreadMedian,symbol
2016-03-18 11:00:00,11.99475,11.987533333333332,2924983.594765,2853150.365265,0.0072416666666666,STOCK7
2016-03-18 11:00:00,95.25888333333334,95.22895,609076.7828833333,679458.91897,0.0299749999999999,STOCK6
2016-03-18 11:00:00,116.5828,116.5108,559200.2833883333,584499.2862466667,0.0720749999999999,STOCK10
2016-03-18 11:00:00,65.66069999999999,65.64785,2567863.7723133336,2529496.361808333,0.0129916666666666,STOCK2
2016-03-18 11:00:00,57.52755,57.49156666666667,335844.03417833336,356515.3699816667,0.0360666666666666,STOCK4
2016-03-18 11:00:00,81.67443333333334,81.65551666666667,1847505.0384866667,1637832.0212133334,0.018975,STOCK3
2016-03-18 11:00:00,99.74931666666666,99.71981666666667,1029153.908365,1019004.3558516668,0.0293833333333333,STOCK1
2016-03-18 12:00:00,116.38166666666666,116.3008,368233.7675933333,350957.86733,0.080825,STOCK10
2016-03-18 12:00:00,81.54615,81.52315,1411363.3504933333,1314071.1313916666,0.023,STOCK3
2016-03-18 12:00:00,92.16656666666668,92.15031666666668,1418815.33329,1287140.5647633334,0.0162333333333333,STOCK9
2016-03-18 12:00:00,11.985033333333332,11.976133333333332,1815933.491033333,1744433.6287566668,0.0089416666666666,STOCK7
2016-03-18 12:00:00,57.488416666666666,57.45196666666666,331802.2650016667,361298.317975,0.0364833333333333,STOCK4
2016-03-18 12:00:00,100.02843333333334,99.97318333333332,583085.9842783333,633785.1308616666,0.0554,STOCK1
2016-03-18 12:00:00,17.25433333333333,17.2446,1844085.412083333,1921251.83081,0.009675,STOCK5
2016-03-18 12:00:00,65.56131666666667,65.54583333333333,1966680.0122266668,2086323.1242483333,0.0155333333333333,STOCK2
2016-03-18 12:00:00,70.34938333333334,70.33200000000001,1595735.2301916666,1591235.1801716664,0.017475,STOCK8
2016-03-18 12:00:00,95.22221666666664,95.18406666666668,533299.5974133334,513042.8685133333,0.0382249999999999,STOCK6
2016-03-18 13:00:00,11.990333333333332,11.98305,3302616.9303,3253950.4069600003,0.0072416666666666,STOCK7
2016-03-18 13:00:00,92.29883333333332,92.28606666666666,2409879.930815,2371232.249338333,0.01275,STOCK9
2016-03-18 13:00:00,17.215833333333332,17.207533333333334,2722835.918258333,2784502.12404,0.0083083333333333,STOCK5
2016-03-18 13:00:00,95.11921666666667,95.08481666666668,710705.26554,795163.93162,0.034475,STOCK6
2016-03-18 13:00:00,65.55041666666666,65.53603333333334,3275956.426066667,3371334.7395266667,0.0144,STOCK2
2016-03-18 13:00:00,81.43048333333333,81.41013333333333,2531566.6506666667,2603454.757731667,0.0203083333333333,STOCK3
2016-03-18 13:00:00,70.31626666666666,70.30133333333333,3258336.890738333,3350669.4982416662,0.01485,STOCK8
2016-03-18 13:00:00,116.14508333333332,116.0763,612158.30259,624192.9524833333,0.0688,STOCK10
2016-03-18 13:00:00,57.552400000000006,57.51773333333333,477105.06682,460878.2671816667,0.034675,STOCK4
2016-03-18 13:00:00,99.98511666666668,99.93888333333332,1084552.2613566667,1003003.105155,0.046275,STOCK1
2016-03-18 14:00:00,81.7757,81.75534999999999,2903615.073363333,2955858.65974,0.020325,STOCK3
2016-03-18 14:00:00,95.36021666666667,95.3307,989492.453745,1074637.5709766666,0.0295416666666666,STOCK6
2016-03-18 14:00:00,12.03455,12.02725,4536517.302965,4603017.0542233335,0.0072166666666666,STOCK7
2016-03-18 14:00:00,58.00456666666666,57.96696666666666,538088.733505,595720.8969233333,0.0375583333333333,STOCK4
2016-03-18 14:00:00,92.6341,92.62033333333332,2721128.8174033333,2776271.585621667,0.0136916666666666,STOCK9
2016-03-18 14:00:00,66.01665,66.00226666666667,3399739.935,3538041.2201116667,0.0144083333333333,STOCK2
2016-03-18 14:00:00,116.44113333333333,116.37253333333334,759529.2304883334,803629.8836316667,0.0685583333333333,STOCK10
2016-03-18 14:00:00,17.178350000000002,17.16963333333333,3947336.224715,3966336.0913616666,0.0086833333333333,STOCK5
2016-03-18 14:00:00,70.54081666666666,70.52513333333333,3550505.74839,3659337.709341666,0.0156333333333333,STOCK8
2016-03-18 14:00:00,100.11173333333332,100.05698333333332,948068.9515566666,973068.522655,0.0547583333333333,STOCK1
2016-03-18 15:00:00,12.09235,12.085366666666664,4131883.788533333,4101717.114098333,0.00705,STOCK7
2016-03-18 15:00:00,58.141466666666666,58.1095,684140.6326816666,767190.7035316665,0.0320666666666666,STOCK4
2016-03-18 15:00:00,66.1166,66.10458333333334,3150657.68162,3193728.07344,0.0119666666666666,STOCK2
2016-03-18 15:00:00,16.991533333333333,16.9834,3162169.516088333,3393168.459335,0.0082166666666666,STOCK5
2016-03-18 15:00:00,70.90561666666667,70.89205,3329337.441915,3500836.086273333,0.0135666666666666,STOCK8
2016-03-18 15:00:00,92.98603333333334,92.97458333333334,2597856.7560533336,2563407.254221667,0.0114416666666666,STOCK9
2016-03-18 15:00:00,116.28546666666666,116.2193,763156.4378816667,753320.12748,0.06615,STOCK10
2016-03-18 15:00:00,100.35196610169491,100.29381355932205,748611.205320339,741034.7611847458,0.0582711864406779,STOCK1
2016-03-18 15:00:00,81.6024,81.5853,2778489.100931667,2670517.494288333,0.0170666666666666,STOCK3
2016-03-18 15:00:00,95.49863333333332,95.47266666666664,1140557.9830933332,1158753.8808583333,0.0260333333333333,STOCK6
2016-03-18 16:00:00,116.43970967741934,116.38003225806452,696615.7089806452,722602.2924645161,0.0596774193548387,STOCK10
2016-03-18 16:00:00,100.39483870967744,100.3447741935484,510387.8365,521129.3885354839,0.0502258064516129,STOCK1
2016-03-18 16:00:00,17.01058064516129,17.002032258064517,3004194.8225709675,2969678.757229032,0.008516129032258,STOCK5
2016-03-18 16:00:00,81.59612903225806,81.58148387096773,2195910.770622581,2301065.20417742,0.0145322580645161,STOCK3
2016-03-18 16:00:00,70.91958064516129,70.90561290322582,3109034.8704645163,3171614.782987097,0.0140806451612903,STOCK8
2016-03-18 16:00:00,95.7418387096774,95.72506451612902,1127021.1613451613,1058576.7324419357,0.0168709677419354,STOCK6
2016-03-18 16:00:00,12.141333333333332,12.133851851851851,2925185.582774074,3008889.149251852,0.0076111111111111,STOCK7
2016-03-18 16:00:00,66.16032258064516,66.1478064516129,2856539.1509258063,2806361.1230064514,0.0124838709677419,STOCK2
2016-03-18 16:00:00,58.10990322580645,58.08941935483871,719463.9715322581,699090.521248387,0.0204838709677419,STOCK4
2016-03-18 16:00:00,93.0093,92.99846666666669,2336867.050336667,2286166.08381,0.0108,STOCK9
2016-03-21 07:00:00,95.87000000000002,95.83,1000.0,1000.0,0.04,STOCK6
2016-03-21 07:00:00,100.45,100.39,1000.0,1000.0,0.0599999999999999,STOCK1
2016-03-21 07:00:00,81.72,81.68,1000.0,1000.0,0.04,STOCK3
2016-03-21 07:00:00,116.51,116.39,1000.0,1000.0,0.1199999999999999,STOCK10
2016-03-21 07:00:00,93.013,92.99,1000.0,1000.0,0.023,STOCK9
2016-03-21 07:00:00,58.13,58.1,1000.0,1000.0,0.0299999999999999,STOCK4
2016-03-21 07:00:00,71.0,70.97,1000.0,1000.0,0.0299999999999999,STOCK8
2016-03-21 07:00:00,66.31,66.27,1000.0,1000.0,0.04,STOCK2
2016-03-21 07:00:00,17.055,17.03,1000.0,1000.0,0.025,STOCK5
2016-03-21 07:00:00,12.175,12.15,1000.0,1000.0,0.025,STOCK7
2016-03-21 08:00:00,70.32843333333334,70.30336666666668,3669343.863428333,3459679.2042249995,0.02505,STOCK8
2016-03-21 08:00:00,57.82416666666666,57.75621666666667,697743.4324233333,693650.43866,0.0679833333333333,STOCK4
2016-03-21 08:00:00,92.0897,92.06025,2004916.806025,2138864.636423333,0.02945,STOCK9
2016-03-21 08:00:00,66.17151666666668,66.14553333333333,3260838.16887,3326400.826375,0.0259166666666666,STOCK2
2016-03-21 08:00:00,116.65261666666667,116.56216666666666,600128.5853433333,689797.533305,0.0905333333333333,STOCK10
2016-03-21 08:00:00,12.056316666666667,12.04405,4967668.635425,5073668.565456667,0.0122666666666666,STOCK7
2016-03-21 08:00:00,95.41306666666668,95.33778333333332,706586.533775,753279.1812316666,0.0752583333333333,STOCK6
2016-03-21 08:00:00,99.59321666666666,99.53253333333332,1322208.3647216668,1238608.875085,0.06065,STOCK1
2016-03-21 08:00:00,16.961516666666668,16.947066666666665,4171173.76923,4087007.2543583335,0.0144333333333333,STOCK5
2016-03-21 08:00:00,81.12063333333334,81.08395,2312014.2628783337,2401144.794623333,0.0366333333333333,STOCK3
2016-03-21 09:00:00,100.37566666666666,100.30546666666667,1176753.4675266666,1114703.949933333,0.0702416666666666,STOCK1
2016-03-21 09:00:00,67.13695,67.12214999999999,3833650.847278333,3831274.1359066665,0.0147583333333333,STOCK2
2016-03-21 09:00:00,81.8797,81.85008333333333,3203679.2695516665,3226565.7564,0.0296166666666666,STOCK3
2016-03-21 09:00:00,92.61035,92.59148333333331,2918310.447531667,2622016.10605,0.018925,STOCK9
2016-03-21 09:00:00,70.82961666666667,70.81185,4035341.0482433336,3733343.7234166665,0.0177416666666666,STOCK8
2016-03-21 09:00:00,17.277216666666668,17.265733333333333,4733174.477025,4640174.883606667,0.011475,STOCK5
2016-03-21 09:00:00,12.153416666666669,12.144933333333334,7340351.827164999,6899185.491823333,0.008475,STOCK7
2016-03-21 09:00:00,117.66636666666666,117.59371666666668,814715.7013283334,849940.4525983334,0.072675,STOCK10
2016-03-21 09:00:00,58.02746666666667,57.98636666666666,608235.2494433334,573674.1036949999,0.0411166666666666,STOCK4
2016-03-21 09:00:00,96.31483333333334,96.27503333333334,1163908.9395583335,967525.342235,0.039775,STOCK6
2016-03-21 10:00:00,12.173333333333334,12.166233333333334,4171950.587155,4135617.415621666,0.007025,STOCK7
2016-03-21 10:00:00,58.02911666666667,57.99788333333333,532674.7140216667,479477.18614166667,0.0312583333333333,STOCK4
2016-03-21 10:00:00,67.43526666666666,67.42183333333334,3124539.8243233333,2983069.676163333,0.01345,STOCK2
2016-03-21 10:00:00,92.62633333333332,92.61188333333332,2725680.818155,2605966.820323333,0.0143583333333333,STOCK9
2016-03-21 10:00:00,82.32428333333334,82.30026666666666,2462415.780635,2544237.5441433336,0.0240166666666666,STOCK3
2016-03-21 10:00:00,100.57473333333334,100.51055,785751.779505,734852.20087,0.0641416666666666,STOCK1
2016-03-21 10:00:00,71.26209999999999,71.24780000000001,2955004.402006666,2790838.915111667,0.0142666666666666,STOCK8
2016-03-21 10:00:00,17.290583333333334,17.280250000000002,3001504.1838116664,3071837.4808666664,0.0102083333333333,STOCK5
2016-03-21 10:00:00,96.52221666666668,96.4871,993613.0352333334,810619.1475783333,0.0351249999999999,STOCK6
2016-03-21 10:00:00,118.08715,118.01353333333331,538969.1155733333,522941.065115,0.0736749999999999,STOCK10
2016-03-21 11:00:00,67.2456,67.23179999999999,2723968.633015,2771381.0384266665,0.013775,STOCK2
2016-03-21 11:00:00,57.38466666666667,57.3511,539783.8659249999,527953.74758,0.03365,STOCK4
2016-03-21 11:00:00,71.13281666666667,71.11843333333333,2713837.6295566666,2736504.1097,0.0143333333333333,STOCK8
2016-03-21 11:00:00,17.201583333333335,17.191533333333332,2136186.053573333,2226352.450468333,0.01005,STOCK5
2016-03-21 11:00:00,81.69216666666667,81.6711,2217099.058631667,2310406.97445,0.021125,STOCK3
2016-03-21 11:00:00,92.17021666666666,92.15523333333334,2018241.5992,2230012.8330766666,0.0149583333333333,STOCK9
2016-03-21 11:00:00,96.08916666666669,96.05006666666668,627275.0173066667,681177.53264,0.0390916666666666,STOCK6
2016-03-21 11:00:00,117.83031666666668,117.75925,613546.2010883334,598561.0523616667,0.0711916666666666,STOCK10
2016-03-21 11:00:00,100.12553333333334,100.06516666666668,752384.666095,688235.3983599999,0.0603333333333333,STOCK1
2016-03-21 11:00:00,12.147833333333333,12.140316666666669,3404900.624778333,3310400.763023333,0.0074916666666666,STOCK7
2016-03-21 12:00:00,91.81781666666669,91.80345,2573698.943845,2817680.2704683333,0.014275,STOCK9
2016-03-21 12:00:00,70.7416,70.72298333333333,2997022.214523333,2967022.854085,0.0185666666666666,STOCK8
2016-03-21 12:00:00,17.097533333333335,17.0872,2692186.143706667,2340854.349195,0.0103166666666666,STOCK5
2016-03-21 12:00:00,117.35066666666668,117.2751,614191.1513783333,625992.8025633334,0.0755749999999999,STOCK10
2016-03-21 12:00:00,95.79481666666668,95.7498,622503.5847083334,762237.884085,0.0450916666666666,STOCK6
2016-03-21 12:00:00,12.085,12.077533333333331,4559917.594845,4527917.470621666,0.007475,STOCK7
2016-03-21 12:00:00,57.0275,56.991166666666665,619768.2491033333,598454.8986150001,0.0363666666666666,STOCK4
2016-03-21 12:00:00,81.2252,81.20208333333333,2473508.969938333,2461672.240586667,0.0230666666666666,STOCK3
2016-03-21 12:00:00,67.03935,67.02381666666666,2955936.4097516667,3014231.931996667,0.0156083333333333,STOCK2
2016-03-21 12:00:00,99.76703333333332,99.72151666666667,967338.6874866668,1055237.582515,0.045625,STOCK1
2016-03-21 13:00:00,66.91421666666666,66.90026666666667,3313202.661275,3463742.8720883336,0.0139416666666666,STOCK2
2016-03-21 13:00:00,12.067616666666668,12.060166666666667,4669567.270716666,4634233.820308333,0.0075416666666666,STOCK7
2016-03-21 13:00:00,81.06048333333334,81.03905,2704937.0070283334,3147235.486911667,0.0214583333333333,STOCK3
2016-03-21 13:00:00,17.07525,17.064583333333335,3232003.253211667,2779005.137608333,0.010675,STOCK5
2016-03-21 13:00:00,70.61805,70.60288333333332,3290006.1150333337,3425338.3636433333,0.01525,STOCK8
2016-03-21 13:00:00,117.48985,117.42093333333334,655874.24766,696576.5498566667,0.0690416666666666,STOCK10
2016-03-21 13:00:00,57.1378,57.105133333333335,500843.43442833336,520186.1841333333,0.0327083333333333,STOCK4
2016-03-21 13:00:00,91.58201666666668,91.56488333333331,2801889.380811667,2900703.5548483334,0.0171583333333333,STOCK9
2016-03-21 13:00:00,99.68921666666668,99.65766666666669,1197002.84551,1138503.005851667,0.031625,STOCK1
2016-03-21 13:00:00,95.8274,95.79478333333331,1181072.4722900002,1174892.2622466667,0.0326333333333333,STOCK6
2016-03-21 14:00:00,70.62304999999999,70.60695000000001,3982340.085505,3960173.49958,0.0160583333333333,STOCK8
2016-03-21 14:00:00,116.83556666666668,116.76628333333332,1006947.0971783332,1025019.6985783334,0.0693,STOCK10
2016-03-21 14:00:00,95.79195,95.76298333333332,1422092.9324683333,1435482.659445,0.029,STOCK6
2016-03-21 14:00:00,56.945,56.91851666666666,553327.8000283333,533014.5968983334,0.0266,STOCK4
2016-03-21 14:00:00,12.066216666666666,12.059283333333331,4910567.076868334,4856900.3987983335,0.0069416666666666,STOCK7
2016-03-21 14:00:00,80.88850000000001,80.86726666666667,3103933.401903333,3155041.062828333,0.0212,STOCK3
2016-03-21 14:00:00,99.66481666666668,99.63283333333334,1458356.8734383332,1642854.7705233332,0.0320333333333333,STOCK1
2016-03-21 14:00:00,91.57361666666668,91.55783333333332,2906026.055416667,3171361.252661667,0.0158083333333333,STOCK9
2016-03-21 14:00:00,16.9398,16.929733333333335,3522503.910455,3388837.774593333,0.0100166666666666,STOCK5
2016-03-21 14:00:00,66.71170000000001,66.69731666666667,3507766.7633633334,3687919.449806667,0.0144,STOCK2
2016-03-21 15:00:00,96.02026666666669,95.99588333333332,1390847.6743883337,1331108.815525,0.02435,STOCK6
2016-03-21 15:00:00,56.81361666666667,56.78815,781716.582505,592319.2998116667,0.0255166666666666,STOCK4
2016-03-21 15:00:00,91.83723333333334,91.8212,2543916.8969766665,2623137.267425,0.01605,STOCK9
2016-03-21 15:00:00,100.05189830508476,100.00793220338984,1071460.7748237287,1077765.4990694916,0.0440169491525423,STOCK1
2016-03-21 15:00:00,70.8408,70.82896666666667,3694837.375485,3662670.950095,0.0118666666666666,STOCK8
2016-03-21 15:00:00,67.01169999999999,66.99875,3282486.653325,3378905.882433333,0.013,STOCK2
2016-03-21 15:00:00,12.09575,12.088857142857142,3052000.410026785,3121643.2345714285,0.0068839285714285,STOCK7
2016-03-21 15:00:00,116.81965,116.74728333333331,867420.7354550001,846954.7366099999,0.0722833333333333,STOCK10
2016-03-21 15:00:00,17.0042,16.994766666666667,3015835.746121667,2729670.4133300004,0.0094416666666666,STOCK5
2016-03-21 15:00:00,81.19143333333334,81.17360000000001,2911404.1805283334,3074462.8429416665,0.0178416666666666,STOCK3
2016-03-21 16:00:00,100.03983333333332,100.00183333333332,1470402.1414033333,1474302.32763,0.03805,STOCK1
2016-03-21 16:00:00,116.1397741935484,116.0898387096774,774669.8381064517,708192.0625258064,0.0498225806451612,STOCK10
2016-03-21 16:00:00,56.791266666666665,56.76526666666667,970427.8334966667,944064.2349433332,0.0261333333333333,STOCK4
2016-03-21 16:00:00,70.66767741935483,70.6533870967742,3540326.442977419,3563230.239148387,0.014258064516129,STOCK8
2016-03-21 16:00:00,96.24325806451614,96.2232258064516,1711799.7057516128,1627407.692667742,0.0199838709677419,STOCK6
2016-03-21 16:00:00,91.76454838709678,91.74793548387098,2449635.2533774194,2648144.9144967743,0.0165967741935483,STOCK9
2016-03-21 16:00:00,80.99716129032258,80.9768064516129,2479982.777525807,2672261.0934677417,0.020274193548387,STOCK3
2016-03-21 16:00:00,66.86774193548388,66.85532258064515,3222320.5389129035,3187652.873941935,0.0122903225806451,STOCK2
2016-03-21 16:00:00,12.068068965517242,12.060103448275862,3968965.9471724136,3685862.7010586206,0.0079310344827586,STOCK7
2016-03-21 16:00:00,16.924,16.91525806451613,3339034.258887097,3305163.311922581,0.0087258064516129,STOCK5
2016-03-22 07:00:00,100.11,100.05,1000.0,1000.0,0.0599999999999999,STOCK1
2016-03-22 07:00:00,91.94,91.911,1000.0,1000.0,0.029,STOCK9
2016-03-22 07:00:00,16.935,16.91,1000.0,1000.0,0.025,STOCK5
2016-03-22 07:00:00,12.095,12.065,1000.0,1000.0,0.0299999999999999,STOCK7
2016-03-22 07:00:00,67.0,66.97,1000.0,1000.0,0.0299999999999999,STOCK2
2016-03-22 07:00:00,70.73,70.69,1000.0,1000.0,0.04,STOCK8
2016-03-22 07:00:00,96.36,96.32,1000.0,1000.0,0.04,STOCK6
2016-03-22 07:00:00,56.93,56.89,1000.0,1000.0,0.04,STOCK4
2016-03-22 07:00:00,116.06,116.0,1000.0,1000.0,0.0599999999999999,STOCK10
2016-03-22 07:00:00,81.17,81.12999999999998,1000.0,1000.0,0.04,STOCK3
2016-03-22 08:00:00,11.924883333333334,11.913083333333333,8769503.064953333,8674836.56208,0.0118166666666666,STOCK7
2016-03-22 08:00:00,66.31985,66.29086666666667,3299202.1669966667,3666556.552053333,0.0290583333333333,STOCK2
2016-03-22 08:00:00,16.500733333333333,16.485383333333335,5447010.715801667,5111512.047053333,0.0153416666666666,STOCK5
2016-03-22 08:00:00,98.73198333333332,98.65141666666666,1102062.3593233333,1371859.5316283333,0.0805666666666666,STOCK1
2016-03-22 08:00:00,56.153400000000005,56.084716666666665,703875.1676566667,407011.71769,0.0685916666666666,STOCK4
2016-03-22 08:00:00,94.4941,94.4139,755358.397595,607727.21401,0.0802,STOCK6
2016-03-22 08:00:00,115.42763333333332,115.3329,909115.5198716668,843381.85961,0.0947333333333333,STOCK10
2016-03-22 08:00:00,69.88998333333333,69.85885,4108516.815175,4128349.151218333,0.0312166666666666,STOCK8
2016-03-22 08:00:00,91.11608333333334,91.07615,1574262.6614833332,1860575.175778333,0.0399333333333333,STOCK9
2016-03-22 08:00:00,80.18271666666666,80.13308333333333,2738399.298986667,2747056.783233333,0.049675,STOCK3
2016-03-22 09:00:00,91.47278333333334,91.44431666666668,2329558.442033333,2336840.0792266666,0.028525,STOCK9
2016-03-22 09:00:00,99.2378,99.18638333333334,1143009.9643333333,1411157.38865,0.0514583333333333,STOCK1
2016-03-22 09:00:00,16.566966666666666,16.555233333333334,4393175.009886666,4679007.190466667,0.011775,STOCK5
2016-03-22 09:00:00,12.051799999999998,12.043333333333331,7181334.860128333,7266667.891543333,0.00835,STOCK7
2016-03-22 09:00:00,70.20541666666666,70.18545,3893841.3083566665,3772842.4469616665,0.019975,STOCK8
2016-03-22 09:00:00,94.67993333333334,94.64191666666667,1083914.0638683334,1129233.2986183332,0.0379916666666666,STOCK6
2016-03-22 09:00:00,66.69575,66.67716666666666,3680962.026126667,3735951.4157016654,0.0186,STOCK2
2016-03-22 09:00:00,56.01916666666667,55.97578333333333,702475.5795966666,572639.8214183333,0.0432333333333333,STOCK4
2016-03-22 09:00:00,116.2086,116.13351666666668,993158.734835,886825.4358483333,0.0750833333333333,STOCK10
2016-03-22 09:00:00,80.66783333333333,80.63671666666667,3254824.318488333,3270742.7283150004,0.0311333333333333,STOCK3
2016-03-22 10:00:00,81.06868333333334,81.03961666666667,2375775.7842533337,2901132.563751667,0.0290666666666666,STOCK3
2016-03-22 10:00:00,56.01263333333333,55.9618,561466.1489566666,500146.967415,0.05085,STOCK4
2016-03-22 10:00:00,70.33328333333334,70.31571666666667,3790507.02055,3881673.93008,0.0175666666666666,STOCK8
2016-03-22 10:00:00,91.74985,91.72663333333334,2436737.9725016668,2425666.73954,0.0231833333333333,STOCK9
2016-03-22 10:00:00,116.37783333333331,116.2939,879449.6869099999,826896.2331166667,0.0838416666666666,STOCK10
2016-03-22 10:00:00,95.24636666666667,95.20645,1218154.8493,1043400.6527216666,0.0399333333333333,STOCK6
2016-03-22 10:00:00,99.861,99.81023333333331,1452256.572846667,1340807.7140616667,0.050775,STOCK1
2016-03-22 10:00:00,66.96023333333333,66.94333333333333,3466475.9000116666,3481802.576781667,0.0169083333333333,STOCK2
2016-03-22 10:00:00,16.561116666666667,16.54981666666667,3968839.633461666,3981839.84955,0.01135,STOCK5
2016-03-22 10:00:00,12.0635,12.055416666666668,7284017.609768333,6665351.640403333,0.0080583333333333,STOCK7
2016-03-22 11:00:00,100.38665,100.33173333333332,977152.822435,1015452.1026916668,0.0549916666666666,STOCK1
2016-03-22 11:00:00,81.23338333333332,81.20666666666666,2138660.647475,2663958.0309383334,0.0267416666666666,STOCK3
2016-03-22 11:00:00,91.96425,91.94658333333334,2562629.0837933333,2649613.7519650003,0.017625,STOCK9
2016-03-22 11:00:00,116.4164,116.33343333333332,871816.1528333334,852933.6520133334,0.0829333333333333,STOCK10
2016-03-22 11:00:00,56.04774999999999,56.01168333333333,696668.5184000001,643801.0654183333,0.0359583333333333,STOCK4
2016-03-22 11:00:00,12.073483333333334,12.0663,4619700.716366666,4456034.175986666,0.0071333333333333,STOCK7
2016-03-22 11:00:00,95.82741666666668,95.7966,1336601.5767066667,1033442.368365,0.0308583333333333,STOCK6
2016-03-22 11:00:00,67.08651666666667,67.06996666666666,3159813.8809166667,3170600.48183,0.016525,STOCK2
2016-03-22 11:00:00,16.617666666666665,16.607033333333334,2900837.659843333,3080670.281246667,0.0107083333333333,STOCK5
2016-03-22 11:00:00,70.56866666666666,70.55351666666667,3434837.2300466667,3244506.235925,0.0151666666666666,STOCK8
2016-03-22 12:00:00,115.85351666666666,115.77213333333334,616396.88337,588539.13073,0.081425,STOCK10
2016-03-22 12:00:00,91.82016666666668,91.80176666666668,2193606.293195,2290110.3466666667,0.0183,STOCK9
2016-03-22 12:00:00,16.4878,16.47825,2144853.9048666665,2419519.4847566667,0.009625,STOCK5
2016-03-22 12:00:00,100.15228333333332,100.08678333333334,760818.3314916666,636119.8026583333,0.0654916666666666,STOCK1
2016-03-22 12:00:00,80.76804999999999,80.74325,1816941.424205,2156616.2146666665,0.0247166666666666,STOCK3
2016-03-22 12:00:00,66.87555,66.85933333333334,2854447.615145,2734672.520558333,0.0162166666666666,STOCK2
2016-03-22 12:00:00,12.04365,12.035416666666666,4468033.9418,4332200.846290001,0.008225,STOCK7
2016-03-22 12:00:00,55.943,55.91296666666666,419499.8822183333,398491.8656316667,0.030125,STOCK4
2016-03-22 12:00:00,70.38096666666667,70.3659,2775354.5880266665,2849187.7565733334,0.0151166666666666,STOCK8
2016-03-22 12:00:00,95.78028333333332,95.7468,753637.666,590213.266565,0.0334916666666666,STOCK6
2016-03-22 13:00:00,70.40990000000001,70.39241666666666,3721507.87711,3943506.522978333,0.0174583333333333,STOCK8
2016-03-22 13:00:00,100.33013333333334,100.26478333333333,898503.5841633334,1041451.9796733332,0.0654666666666666,STOCK1
2016-03-22 13:00:00,80.42356666666666,80.39613333333334,2545103.7287683333,2937066.6444266667,0.02735,STOCK3
2016-03-22 13:00:00,115.73846666666668,115.65703333333332,842543.5858466666,858799.68728,0.0814999999999999,STOCK10
2016-03-22 13:00:00,12.0521,12.044466666666668,6942850.757851667,6597017.752348334,0.007625,STOCK7
2016-03-22 13:00:00,55.51351666666667,55.47306666666667,687175.1812633333,604849.6320816667,0.0404666666666666,STOCK4
2016-03-22 13:00:00,95.57018333333332,95.53133333333334,1137812.11575,1035499.78103,0.0389083333333333,STOCK6
2016-03-22 13:00:00,16.465166666666665,16.454633333333334,3402172.9608400003,3766504.6463433336,0.0105583333333333,STOCK5
2016-03-22 13:00:00,91.76068333333332,91.74155,2753683.9693816667,2864729.434503333,0.0191416666666666,STOCK9
2016-03-22 13:00:00,66.89138333333334,66.87318333333333,3568141.3571033333,3577023.44457,0.0181916666666666,STOCK2
2016-03-22 14:00:00,55.33175000000001,55.29293333333333,686183.9152266666,626176.8201416667,0.03875,STOCK4
2016-03-22 14:00:00,70.71900000000001,70.70231666666668,3886340.47508,4092505.56429,0.0166916666666666,STOCK8
2016-03-22 14:00:00,95.66603333333336,95.6298,1160815.2652716667,1091463.029815,0.03625,STOCK6
2016-03-22 14:00:00,16.558383333333335,16.548966666666665,2728006.326706667,3691335.508226667,0.0094083333333333,STOCK5
2016-03-22 14:00:00,92.00955,91.9921,2963860.0607666667,3048051.987088333,0.0175333333333333,STOCK9
2016-03-22 14:00:00,80.52166666666668,80.49810000000001,2751142.4501716667,3085072.551173333,0.0235416666666666,STOCK3
2016-03-22 14:00:00,67.05366666666666,67.03856666666667,3892438.069983333,3885602.339111666,0.0150666666666666,STOCK2
2016-03-22 14:00:00,100.49151666666668,100.4345,925601.5289916669,857752.0430933333,0.057075,STOCK1
2016-03-22 14:00:00,116.29351666666666,116.21951666666668,854978.28275,863821.18066,0.0740083333333333,STOCK10
2016-03-22 14:00:00,12.106433333333332,12.099466666666666,4600400.351348334,4418400.520726667,0.0070166666666666,STOCK7
2016-03-22 15:00:00,116.81581666666666,116.75021666666666,877807.4368783333,887042.0853283333,0.0656416666666666,STOCK10
2016-03-22 15:00:00,80.60416666666667,80.58441666666666,2832094.2024350003,3015553.03733,0.0197833333333333,STOCK3
2016-03-22 15:00:00,66.85355,66.84066666666666,3262833.668785,3334734.030565,0.0128166666666666,STOCK2
2016-03-22 15:00:00,95.72958333333332,95.70786666666666,1204761.4817783334,1233258.0040966668,0.021675,STOCK6
2016-03-22 15:00:00,16.57605,16.567316666666667,2092502.538363333,2404334.68819,0.0086666666666666,STOCK5
2016-03-22 15:00:00,100.44722033898306,100.3944745762712,789103.5229254237,803950.3544915254,0.0528813559322033,STOCK1
2016-03-22 15:00:00,70.74568333333333,70.73285000000001,3404004.1486516665,3397670.6186916665,0.012825,STOCK8
2016-03-22 15:00:00,55.349583333333335,55.31675,881671.3020216667,883722.7483549999,0.0328333333333333,STOCK4
2016-03-22 15:00:00,12.131649122807016,12.124929824561404,4626702.371382456,4811614.601452632,0.0067894736842105,STOCK7
2016-03-22 15:00:00,92.04253333333332,92.02801666666666,2656454.850233333,2738677.924873333,0.014575,STOCK9
2016-03-22 16:00:00,92.24409677419357,92.22945161290322,2517775.663987097,2636312.682351613,0.0146774193548387,STOCK9
2016-03-22 16:00:00,16.649967741935484,16.641612903225806,2437421.042648387,2520001.530216129,0.0083870967741935,STOCK5
